"ENSG00000065526.12"	-0.0578981133601513
"ENSG00000116809.12"	0.490493731719847
"ENSG00000186510.12"	-4.62846614936407
"ENSG00000184908.20"	-0.540345874051222
"ENSG00000185519.9"	0.83812863705424
"ENSG00000142627.13"	-1.46890960054236
"ENSG00000142632.17"	-1.40945309632117
"ENSG00000288398.1"	1.5303345777115
"ENSG00000132881.12"	2.04188480071508
"ENSG00000037637.11"	0.113297971017928
"ENSG00000055070.17"	-0.385184369301047
"ENSG00000157191.20"	0.447746013361399
"ENSG00000226029.1"	0.586796500888659
"ENSG00000080947.15"	1.01201873530047
"ENSG00000233421.5"	2.0958429624283
"ENSG00000219481.11"	0.73582651064767
"ENSG00000215908.10"	0.563638552176339
"ENSG00000186301.8"	-0.285432533250298
"ENSG00000236698.1"	-1.68607265678665
"ENSG00000268869.6"	-2.27071439658643
"ENSG00000058453.17"	0.565784742967407
"ENSG00000186715.11"	-0.550605406914192
"ENSG00000228549.5"	1.71743512157124
"ENSG00000238142.3"	-2.06669887633739
"ENSG00000117122.14"	-0.928743947690466
"ENSG00000159363.19"	-1.55232733109416
"ENSG00000117118.10"	-1.36386330241005
"ENSG00000117115.13"	-2.29767507427984
"ENSG00000142619.4"	0.170421448579398
"ENSG00000179051.14"	-1.12110563755284
"ENSG00000074964.17"	-0.691468497488262
"ENSG00000117154.12"	-2.03493540863011
"ENSG00000179023.9"	-5.50576916540453
"ENSG00000009709.12"	8.44054324832052
"ENSG00000159423.17"	0.0211987414273356
"ENSG00000169991.11"	-1.09493742001917
"ENSG00000272084.1"	0.618385647544755
"ENSG00000127481.15"	0.488899309880779
"ENSG00000230424.2"	-1.68015839612545
"ENSG00000127463.16"	-1.06514195187059
"ENSG00000053372.5"	-1.16558782511095
"ENSG00000270728.1"	-0.0869305653492203
"ENSG00000053371.13"	0.370207275174889
"ENSG00000040487.13"	-0.346835819704629
"ENSG00000077549.19"	-0.990264429804057
"ENSG00000173436.15"	-2.96664435250944
"ENSG00000158747.15"	-1.55830736376829
"ENSG00000226396.1"	1.05476892965579
"ENSG00000158748.4"	-4.67577856757391
"ENSG00000162542.14"	-3.89277186147789
"ENSG00000169914.6"	0.537327548209525
"ENSG00000162543.6"	0.582887320382989
"ENSG00000158816.16"	-0.209376035799382
"ENSG00000162545.6"	1.56487211090796
"ENSG00000289402.1"	2.17170365441143
"ENSG00000090432.7"	-0.657867131774482
"ENSG00000183114.8"	-0.809734822003326
"ENSG00000158825.6"	-1.27674087131352
"ENSG00000158828.8"	-0.297748000687333
"ENSG00000117242.7"	-0.592552354140172
"ENSG00000244038.11"	-1.36156500731756
"ENSG00000117245.13"	-0.094013454918747
"ENSG00000189410.12"	-1.34797993283739
"ENSG00000127483.19"	0.801061368475142
"ENSG00000075151.24"	-0.113203850276422
"ENSG00000117298.16"	-1.05398513697575
"ENSG00000142794.19"	1.67521805271563
"ENSG00000162551.14"	-1.01487976935588
"ENSG00000076864.21"	-0.676847528188214
"ENSG00000090686.16"	-0.822661548050437
"ENSG00000187942.12"	-0.419657565790879
"ENSG00000142798.20"	-1.29580326189365
"ENSG00000218510.9"	-0.828399547733725
"ENSG00000070831.17"	-0.16545339713942
"ENSG00000285752.1"	-0.501651345571182
"ENSG00000162552.15"	5.56017235875594
"ENSG00000184677.18"	0.0247844298612341
"ENSG00000070886.12"	-4.41529255124616
"ENSG00000133216.17"	0.555238672785239
"ENSG00000004487.18"	0.0905811347658361
"ENSG00000169641.14"	-0.338684144543007
"ENSG00000179546.5"	-0.156479374623125
"ENSG00000261326.4"	-0.235112393802243
"ENSG00000125944.21"	0.993857146143407
"ENSG00000125945.15"	3.00344108570887
"ENSG00000249087.8"	3.09614510984374
"ENSG00000088280.20"	-2.05140899104013
"ENSG00000007968.7"	0.416202344898812
"ENSG00000117318.9"	-0.570838275715241
"ENSG00000142676.14"	-0.784019475366446
"ENSG00000236810.7"	0.352464262971318
"ENSG00000011007.13"	-1.11084487889644
"ENSG00000057757.10"	-0.0352945878295277
"ENSG00000011009.11"	-1.25128918506314
"ENSG00000117308.15"	-0.827187937214535
"ENSG00000117305.15"	0.197643000428237
"ENSG00000179163.12"	-0.848434037502509
"ENSG00000189266.13"	-0.157137309201473
"ENSG00000188529.15"	-0.0536157367290295
"ENSG00000185436.12"	-2.47853419039472
"ENSG00000158055.17"	2.77197633947747
"ENSG00000001460.18"	0.189531911929574
"ENSG00000001461.17"	-0.540547920528383
"ENSG00000117602.13"	-0.903566331622907
"ENSG00000133226.18"	-1.40683222322003
"ENSG00000169504.15"	-0.22104975939869
"ENSG00000020633.19"	-3.26632085490551
"ENSG00000117614.10"	-0.348338746400663
"ENSG00000284602.1"	0.571359867688416
"ENSG00000117616.18"	0.263350544669632
"ENSG00000261349.1"	-0.883846480696755
"ENSG00000187010.21"	-0.268305071454094
"ENSG00000183726.11"	-0.716328077414608
"ENSG00000204178.11"	-1.59003706232628
"ENSG00000157978.12"	-1.00748714456313
"ENSG00000117643.15"	-0.934912349158059
"ENSG00000162430.18"	-0.858698513261768
"ENSG00000117640.18"	0.169141001220879
"ENSG00000127423.11"	-0.865382175135481
"ENSG00000182749.6"	-0.704492068565086
"ENSG00000117632.23"	-0.0107815728069269
"ENSG00000158006.14"	0.513605075859773
"ENSG00000158008.10"	1.45992332974074
"ENSG00000175087.10"	1.59194154525565
"ENSG00000236782.7"	2.60619309231797
"ENSG00000142675.18"	0.0116612192540901
"ENSG00000236155.7"	-4.88532542623541
"ENSG00000130695.16"	-0.0340344056152908
"ENSG00000142669.15"	0.177618149621556
"ENSG00000158062.21"	0.699897367363463
"ENSG00000169442.9"	-3.41893363645285
"ENSG00000176092.17"	-1.92085529767732
"ENSG00000131914.11"	-0.470522450961512
"ENSG00000117682.17"	0.0241412625148394
"ENSG00000198830.11"	0.56929883771287
"ENSG00000117676.14"	-0.763448394577518
"ENSG00000260063.1"	0.979979379893782
"ENSG00000117713.21"	0.746593189574329
"ENSG00000060642.12"	-0.614601026404129
"ENSG00000204160.12"	0.0977563709975584
"ENSG00000175793.12"	-3.09354494371224
"ENSG00000142751.15"	0.0249323079880011
"ENSG00000289554.1"	0.329113730229181
"ENSG00000198746.13"	-0.0944797716261783
"ENSG00000090273.14"	-0.750560192852907
"ENSG00000175707.10"	-5.1795478060823
"ENSG00000253368.4"	-4.6798234765146
"ENSG00000158246.8"	-3.36782895885269
"ENSG00000090020.11"	-1.14792234703095
"ENSG00000225159.1"	0.175166709258003
"ENSG00000142784.16"	1.55919462958663
"ENSG00000186501.15"	-0.685696374869349
"ENSG00000241547.1"	1.83295480309777
"ENSG00000142765.18"	0.371462848261181
"ENSG00000142733.17"	1.35457644927205
"ENSG00000174950.11"	-0.945996553741475
"ENSG00000181773.7"	-3.23637636085321
"ENSG00000158195.11"	-0.221655305887298
"ENSG00000126705.15"	2.11799472379206
"ENSG00000126709.16"	0.695627231712275
"ENSG00000009780.16"	-0.0378497668889164
"ENSG00000117758.14"	0.708814345756414
"ENSG00000117751.18"	-0.0654845670444191
"ENSG00000252947.1"	1.96821180512512
"ENSG00000130775.16"	-2.07125625824586
"ENSG00000117748.10"	0.54696950763949
"ENSG00000130768.15"	-4.6173781059158
"ENSG00000158156.9"	-0.721283020134377
"ENSG00000158161.16"	0.541854538716009
"ENSG00000228589.3"	-1.51246524988704
"ENSG00000169403.12"	-4.46052852354894
"ENSG00000126698.11"	-0.747554665338328
"ENSG00000130770.18"	-1.63816539859536
"ENSG00000270605.1"	1.8351889144034
"ENSG00000271398.1"	5.5655057934534
"ENSG00000130766.5"	-0.924496136279235
"ENSG00000130772.14"	0.229342083227651
"ENSG00000204138.13"	-0.238602674989702
"ENSG00000180198.17"	-0.414576990471904
"ENSG00000242125.3"	-1.69019047779636
"ENSG00000200087.1"	5.09064096158998
"ENSG00000279443.1"	-0.528962167299245
"ENSG00000180098.9"	0.185937901677012
"ENSG00000197989.15"	-2.36497980561665
"ENSG00000120656.14"	-0.84348582600899
"ENSG00000188060.8"	-2.22253746623725
"ENSG00000162419.13"	-0.78986073410731
"ENSG00000289291.1"	-1.6924124737845
"ENSG00000198492.16"	-0.761464741501265
"ENSG00000116329.12"	-1.63731498147632
"ENSG00000159023.22"	0.850125646832931
"ENSG00000225616.2"	7.25983807527176
"ENSG00000253304.2"	-4.33296459882884
"ENSG00000116350.18"	-0.537408915244765
"ENSG00000116353.16"	-0.162622052197245
"ENSG00000060656.20"	-1.05847215845342
"ENSG00000162511.8"	-2.82924367445302
"ENSG00000162512.16"	0.249803524602346
"ENSG00000134644.16"	0.0305622688001801
"ENSG00000084628.10"	-1.42639198154538
"ENSG00000060688.13"	-0.172543526761762
"ENSG00000229447.2"	-1.4476421185841
"ENSG00000121766.16"	-0.849184323159907
"ENSG00000121769.8"	-1.83264167712751
"ENSG00000168528.12"	-1.42566640197948
"ENSG00000142910.16"	-7.61439663556265
"ENSG00000162517.13"	-0.175693501306233
"ENSG00000084636.18"	-0.814133124017814
"ENSG00000121753.13"	-0.0954499991023159
"ENSG00000134668.13"	0.0855493208693037
"ENSG00000184007.22"	-1.05821002803393
"ENSG00000121774.18"	-0.136584639584978
"ENSG00000121775.18"	-0.101276513469373
"ENSG00000025800.14"	-0.627177736343412
"ENSG00000084652.16"	0.169534899976853
"ENSG00000160050.16"	0.142550383202919
"ENSG00000160051.12"	0.57446628948376
"ENSG00000222046.3"	2.54940513179376
"ENSG00000160055.20"	0.149235989560558
"ENSG00000084623.12"	-0.339583091144699
"ENSG00000220785.8"	0.585152553380583
"ENSG00000183615.6"	-0.894158886374315
"ENSG00000182866.17"	-9.99926432828771
"ENSG00000116478.12"	0.185165162165749
"ENSG00000175130.7"	-0.235551311150227
"ENSG00000162526.7"	0.0206789742366889
"ENSG00000225828.2"	0.546529730024326
"ENSG00000160058.19"	0.226704638683262
"ENSG00000273274.2"	-0.136449562456782
"ENSG00000160062.15"	-0.112620884951145
"ENSG00000176261.16"	-1.09736925773176
"ENSG00000162521.19"	0.367305339735598
"ENSG00000162522.11"	-0.979088909249197
"ENSG00000134684.12"	-1.12035093619176
"ENSG00000116497.18"	0.254328666414011
"ENSG00000160097.20"	2.97802841767745
"ENSG00000121905.10"	0.210733394567934
"ENSG00000121900.19"	-0.516826251137699
"ENSG00000116514.17"	0.300491921854428
"ENSG00000004455.17"	-1.32995755159879
"ENSG00000142920.17"	1.87052233240187
"ENSG00000116525.14"	-1.14288789399569
"ENSG00000160094.15"	0.0491138472585169
"ENSG00000225313.5"	3.50878463752621
"ENSG00000134686.20"	4.62295585506697
"ENSG00000233246.1"	5.78833030682206
"ENSG00000121903.15"	1.56022572732469
"ENSG00000121904.19"	-0.763407431830247
"ENSG00000142698.15"	-4.7808081618116
"ENSG00000163866.9"	-0.995981265412931
"ENSG00000189280.3"	-4.95891865707305
"ENSG00000188910.8"	-5.88562865029041
"ENSG00000187513.9"	-7.50217425565497
"ENSG00000116544.12"	-2.94487077498827
"ENSG00000284773.1"	-0.0800332959483163
"ENSG00000163867.17"	-0.251583347875846
"ENSG00000197056.11"	-0.615947175291292
"ENSG00000116560.11"	-0.344469314622991
"ENSG00000146463.12"	0.325412692668165
"ENSG00000229994.1"	-0.810799611771619
"ENSG00000142687.18"	-0.840085349887609
"ENSG00000020129.16"	-0.185412123738097
"ENSG00000126067.12"	-1.17890118685139
"ENSG00000142686.8"	0.933252363979721
"ENSG00000092853.14"	-0.400782806039389
"ENSG00000134698.11"	1.58348239119141
"ENSG00000092847.13"	-0.540713516770918
"ENSG00000126070.20"	0.0298994517726072
"ENSG00000092850.12"	3.19011353508373
"ENSG00000116863.11"	0.010063111944187
"ENSG00000171812.13"	-4.4057905674864
"ENSG00000054116.12"	0.071037176640397
"ENSG00000116871.16"	1.10661399347401
"ENSG00000054118.15"	-0.342275792968
"ENSG00000214193.11"	-0.376876731068417
"ENSG00000286379.1"	-2.82938849880308
"ENSG00000196182.11"	-0.0822979910139052
"ENSG00000181817.6"	-1.20980191097231
"ENSG00000116885.18"	1.06632916278085
"ENSG00000116898.12"	-1.32184138993039
"ENSG00000163873.10"	0.728327587262739
"ENSG00000163874.11"	-1.60717695515378
"ENSG00000163875.16"	0.593269342245875
"ENSG00000163877.11"	0.408690988385467
"ENSG00000237749.4"	4.61345323053512
"ENSG00000163879.11"	0.540670960796014
"ENSG00000134697.13"	-0.986761956608323
"ENSG00000169218.14"	5.35065848292422
"ENSG00000116922.15"	0.106473253394275
"ENSG00000134690.11"	0.0080799917708676
"ENSG00000183317.17"	-1.98229314800888
"ENSG00000185090.15"	-3.53354456337908
"ENSG00000196449.4"	-0.904260029788979
"ENSG00000197982.14"	-0.840015634053541
"ENSG00000188786.10"	0.277789971116477
"ENSG00000204084.13"	0.158298302155136
"ENSG00000183431.12"	-0.63815170660004
"ENSG00000183386.10"	-1.55378062686956
"ENSG00000183520.12"	-1.00123276195233
"ENSG00000185668.8"	0.511252945361329
"ENSG00000215895.4"	2.38048203710091
"ENSG00000116954.8"	0.479938792703159
"ENSG00000214114.9"	-0.685813217017023
"ENSG00000174574.16"	-1.22962070798675
"ENSG00000168653.11"	-1.74253501867171
"ENSG00000127603.32"	-0.872613704532903
"ENSG00000183682.8"	0.0392776580872125
"ENSG00000243970.4"	0.700467182071983
"ENSG00000090621.15"	-1.10480754883915
"ENSG00000228060.3"	-1.45686726499391
"ENSG00000163909.8"	1.49223839926873
"ENSG00000116983.13"	-3.19730669629779
"ENSG00000084072.17"	-0.232784235020865
"ENSG00000116985.12"	-1.396319420943
"ENSG00000198754.5"	-3.52611209626868
"ENSG00000043514.17"	0.165005494481518
"ENSG00000116990.11"	0.729631013098304
"ENSG00000168389.18"	-4.96379349252631
"ENSG00000228477.1"	1.2227901634496
"ENSG00000131236.18"	-1.25986699803478
"ENSG00000131238.18"	-1.47104178946318
"ENSG00000117000.9"	0.313809904830215
"ENSG00000259943.1"	0.463882489675687
"ENSG00000084073.10"	-1.70197622913577
"ENSG00000049089.15"	1.66837854329501
"ENSG00000084070.12"	0.540814989865993
"ENSG00000187801.15"	0.982596838883863
"ENSG00000260920.2"	0.215739355639512
"ENSG00000187815.10"	0.34679123064735
"ENSG00000164002.12"	0.686254116917883
"ENSG00000117010.17"	-0.757375969598979
"ENSG00000117016.10"	0.716102399130373
"ENSG00000272145.1"	0.918056607335879
"ENSG00000066136.21"	-0.331791201710202
"ENSG00000117013.17"	-0.112767228256472
"ENSG00000179862.7"	-1.59598324244761
"ENSG00000171793.16"	0.127797909591771
"ENSG00000281207.1"	0.637289672949507
"ENSG00000171790.16"	0.891058430058344
"ENSG00000010803.16"	0.518991939422215
"ENSG00000286640.2"	5.26903450342259
"ENSG00000204060.8"	-0.911311575573065
"ENSG00000127124.16"	0.269669259314741
"ENSG00000198815.9"	0.108074467225573
"ENSG00000177181.15"	-2.4635449388017
"ENSG00000127125.9"	-0.283421721201514
"ENSG00000186409.18"	1.34424286736618
"ENSG00000171960.12"	-0.955976699776658
"ENSG00000285728.2"	-0.600497589102781
"ENSG00000065978.19"	-0.558714698124239
"ENSG00000164007.11"	-1.6553963633466
"ENSG00000117385.16"	-1.29130596992257
"ENSG00000164008.17"	0.992156160093407
"ENSG00000274386.6"	0.410826041617757
"ENSG00000177868.12"	-0.300497973986436
"ENSG00000164010.15"	-0.0848888288375571
"ENSG00000228192.9"	-0.719921023198742
"ENSG00000164011.18"	-0.414796148848426
"ENSG00000117394.24"	-2.64766590505767
"ENSG00000227533.7"	0.0486895992256424
"ENSG00000186973.11"	1.12419756847313
"ENSG00000117395.13"	-1.63450034380751
"ENSG00000243710.8"	1.82912870240467
"ENSG00000179178.11"	-4.05792595434628
"ENSG00000253313.6"	-8.52191201644979
"ENSG00000066056.14"	-3.16553135946423
"ENSG00000117400.18"	0.322517625391667
"ENSG00000234694.2"	-1.00821563972064
"ENSG00000117399.14"	-0.737106395303017
"ENSG00000066322.15"	-1.70876676334416
"ENSG00000159479.17"	-0.0441988887169193
"ENSG00000198198.17"	1.11700486880229
"ENSG00000142949.17"	-0.997671254524661
"ENSG00000066135.13"	-0.277714060308674
"ENSG00000236200.7"	0.0241592201447256
"ENSG00000126091.21"	0.952523178377135
"ENSG00000117407.17"	-3.91599435513376
"ENSG00000237950.3"	-2.88909571315626
"ENSG00000117408.11"	0.046444526722774
"ENSG00000132768.14"	-1.22217382413286
"ENSG00000117410.14"	-1.14146185318923
"ENSG00000117411.18"	0.23692454059377
"ENSG00000159214.13"	-0.578449218107232
"ENSG00000196517.13"	-0.114826762704784
"ENSG00000230615.8"	0.897315213183391
"ENSG00000233514.1"	3.76501323268107
"ENSG00000178028.14"	0.349777263839496
"ENSG00000117419.16"	-0.212169227526798
"ENSG00000187147.18"	-0.778491092522397
"ENSG00000126106.14"	-0.898428724784796
"ENSG00000198520.12"	2.5149550379014
"ENSG00000199377.1"	6.83697634120675
"ENSG00000200169.1"	4.5989798280074
"ENSG00000142945.13"	-0.458340278394
"ENSG00000142937.12"	-1.33674161752738
"ENSG00000200913.1"	3.42329398280166
"ENSG00000234093.3"	2.05682003468001
"ENSG00000142959.5"	-0.39683879379582
"ENSG00000173846.13"	-0.513421603328261
"ENSG00000222009.8"	0.666579439749518
"ENSG00000117425.14"	-0.163538536563006
"ENSG00000226499.1"	5.57224944459899
"ENSG00000070785.17"	-0.651803414771608
"ENSG00000126107.15"	-0.158611484398487
"ENSG00000126088.14"	-0.682073172588641
"ENSG00000162415.7"	1.76125737256672
"ENSG00000281912.1"	0.229055467546235
"ENSG00000186603.7"	-3.22247380673277
"ENSG00000132781.20"	0.173560492674115
"ENSG00000132773.12"	-0.742905276525674
"ENSG00000070759.17"	-0.783783076627989
"ENSG00000280670.3"	-0.900230138769202
"ENSG00000132763.15"	0.0828623467527643
"ENSG00000117450.15"	-0.98892106134461
"ENSG00000117448.14"	-0.270634493095594
"ENSG00000289407.1"	-0.90170061337116
"ENSG00000132780.17"	-0.349333702835791
"ENSG00000159588.15"	-0.421665714121466
"ENSG00000159592.11"	-0.109614235355428
"ENSG00000159596.7"	-1.24216378205689
"ENSG00000197429.11"	1.4727093779762
"ENSG00000230896.1"	0.629316613951694
"ENSG00000086015.23"	-0.452570156980167
"ENSG00000117461.15"	2.55864212942274
"ENSG00000085998.15"	0.602473784342385
"ENSG00000171357.6"	-0.332838028435497
"ENSG00000085999.13"	0.0472840943325403
"ENSG00000132128.18"	0.909683001826729
"ENSG00000173660.12"	-1.40365058340435
"ENSG00000117481.11"	-0.274207159196616
"ENSG00000117480.16"	-1.59515798288162
"ENSG00000197587.11"	7.23034234780325
"ENSG00000079277.22"	0.0168596022287266
"ENSG00000142961.16"	-0.676343386715205
"ENSG00000123472.12"	0.523149591075804
"ENSG00000159658.15"	-0.917227033929328
